Date,Price,Open,High,Low,Vol.,Change %,Prev_Close,MA_7,MA_30,Daily Return,Daily_Range
2025-05-16,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.08646574059664862,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.5375276458665297,-0.052200975058250235,-0.13512920951309776
2025-05-19,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.12716635978959442,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.528439335375409,-0.052200975058250235,-0.13512920951309776
2025-05-20,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.09242295161626689,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.5193510248842879,-0.052200975058250235,-0.13512920951309776
2025-05-21,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.11333609515494159,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.5102627143931672,-0.052200975058250235,-0.13512920951309776
2025-05-22,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.11345528351917256,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.5011744039020464,-0.052200975058250235,-0.13512920951309776
2025-05-23,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.06168780398818823,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.4920860934109253,-0.052200975058250235,-0.13512920951309776
2025-05-26,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.09781512150175314,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.4829977829198046,-0.052200975058250235,-0.13512920951309776
2025-05-27,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.08755830060209918,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.47390947242868386,-0.052200975058250235,-0.13512920951309776
2025-05-28,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.04650232350839068,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.46482116193756273,-0.052200975058250235,-0.13512920951309776
2025-05-29,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.08283711706339467,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.45573285144644204,-0.052200975058250235,-0.13512920951309776
2025-05-30,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.07375231507867856,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.4466445409553213,-0.052200975058250235,-0.13512920951309776
2025-06-02,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.11214421151263189,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.43755623046420017,-0.052200975058250235,-0.13512920951309776
2025-06-03,0.4429590387594157,0.3792969215327453,0.49481243853265705,0.5032308312286795,-0.00440234463169608,1.0451257007109949,0.3788778955151127,0.3942989964450477,0.43073999759585957,1.0464307528063155,-0.13512920951309776
2025-06-04,0.4429590387594157,0.44580979188580916,0.49481243853265705,0.5032308312286795,-0.025686296414644906,-0.05219341855728437,0.4453930824776801,0.40383737719282436,0.4239237647275189,-0.052200975058250235,-0.13512920951309776
2025-06-05,0.4429590387594157,0.44580979188580916,0.49481243853265705,0.5032308312286795,0.04283818425044161,-0.05219341855728437,0.4453930824776801,0.4133757579406014,0.41710753185917826,-0.052200975058250235,-0.13512920951309776
2025-06-10,0.24351389839052415,0.24627118082661756,0.2853436399824317,0.29285873518448524,-0.01486664157278914,-3.2764747073323606,0.4453930824776801,0.3942989964450477,0.403475066122497,-3.2748540434609787,-0.13512920951309776
2025-06-11,0.3691643368229257,0.24627118082661756,0.4173089830690735,0.3629827671992166,-0.03573122688899937,2.123108800256485,0.24584752158997789,0.3932497745627919,0.40504279968221546,2.1230898461135883,1.2067963639102905
2025-06-13,0.3691643368229257,0.3719805057939081,0.4173089830690735,0.42539315569232744,-0.10994584835014957,-0.05219341855728437,0.3715612249492301,0.39220055268053655,0.4066105332419336,-0.052200975058250235,-0.13512920951309776
2025-06-16,0.3691643368229257,0.3719805057939081,0.4173089830690735,0.42539315569232744,-0.019272196665474597,-0.05219341855728437,0.3715612249492301,0.39115133079828157,0.4081782668016524,-0.052200975058250235,-0.13512920951309776
2025-06-17,0.3691643368229257,0.3719805057939081,0.4173089830690735,0.42539315569232744,-0.05547897308852682,-0.05219341855728437,0.3715612249492301,0.38056372816824835,0.4097460003613705,-0.052200975058250235,-0.13512920951309776
2025-06-18,0.37647732530311856,0.3719805057939081,0.4249895056825819,0.43310679921394807,0.4162222215071153,0.06865670471014726,0.3715612249492301,0.37102534742047133,0.4115636624595946,0.06895139593433088,-0.13512920951309776
2025-06-19,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,0.3411776958802087,-0.05219341855728437,0.3788778955151127,0.36148696667269425,0.413381324557819,-0.052200975058250235,-0.13512920951309776
2025-06-20,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.12096856484958403,-0.05219341855728437,0.3788778955151127,0.38056372816824835,0.4151989866560431,-0.052200975058250235,-0.13512920951309776
2025-06-23,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.09175637965334554,-0.05219341855728437,0.3788778955151127,0.3816129500505041,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-06-24,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.01224670475163802,-0.05219341855728437,0.3788778955151127,0.38266217193275986,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-06-25,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.003444423333987919,-0.05219341855728437,0.3788778955151127,0.3837113938150149,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-06-26,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.07084985769046144,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-06-27,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.03790531094024946,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-06-30,0.37647732530311856,0.3792969215327453,0.4249895056825819,0.43310679921394807,-0.10805649205789569,-0.05219341855728437,0.3788778955151127,0.38476061569727066,0.41701664875426714,-0.052200975058250235,-0.13512920951309776
2025-07-01,0.27675475511867276,0.3792969215327453,0.32025510640746924,0.32792075119185093,-0.0009745755640906116,-1.7005890999250521,0.3788778955151127,0.3704530445756051,0.4136085323200968,-1.700148566855099,-0.13512920951309776
2025-07-02,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,-0.09916150857917705,-0.05219341855728437,0.2791051150712616,0.3561454734539399,0.41020041588592654,-0.052200975058250235,-0.13512920951309776
2025-07-03,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,-0.12396151710693948,-0.05219341855728437,0.2791051150712616,0.3418379023322743,0.4067922994517562,-0.052200975058250235,-0.13512920951309776
2025-07-04,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,-0.09217574612008413,-0.05219341855728437,0.2791051150712616,0.3275303312106091,0.4033841830175859,-0.052200975058250235,-0.13512920951309776
2025-07-07,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,0.034298558672485685,-0.05219341855728437,0.2791051150712616,0.3132227600889435,0.39997606658341556,-0.052200975058250235,-0.13512920951309776
2025-07-08,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,0.06748589653502002,-0.05219341855728437,0.2791051150712616,0.2989151889672783,0.39656795014924523,-0.052200975058250235,-0.13512920951309776
2025-07-09,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,0.12045850285989525,-0.05219341855728437,0.2791051150712616,0.2846076178456128,0.3931598337150749,-0.052200975058250235,-0.13512920951309776
2025-07-10,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,0.18667426076598928,-0.05219341855728437,0.2791051150712616,0.2846076178456128,0.3897517172809046,-0.052200975058250235,-0.13512920951309776
2025-07-11,0.27675475511867276,0.27952761600314946,0.32025510640746924,0.32792075119185093,0.7296434755959604,-0.05219341855728437,0.2791051150712616,0.2846076178456128,0.3863436008467343,-0.052200975058250235,-0.13512920951309776
2025-07-14,0.30999561184682134,0.27952761600314946,0.3551665728325068,0.3629827671992166,0.3809071506238651,0.518219163264993,0.2791051150712616,0.2893768082195013,0.3840715232239542,0.5165025076010529,-0.13512920951309776
2025-07-16,0.3119900632505103,0.31278405117968144,0.35726126081800913,0.36508648815965866,0.36987119097284943,-0.018355384042403507,0.3123627085525453,0.2944321500158231,0.3818676079298571,-0.01847553597031292,-0.13512920951309776
2025-07-17,0.5978614311125883,0.3147794372902734,0.6574998720733322,0.3664889687999532,0.837795880175914,4.776977507209285,0.31435816416142237,0.340502529027586,0.38943362641371565,4.77840843493422,6.318175795264563
2025-07-18,0.7421267493127531,0.600784779808448,0.8090156363579951,0.8187889752949709,0.33897050395000555,2.1617808397020633,0.6003734681004622,0.40727119426202457,0.4019300533390067,2.1640964552504087,-0.13512920951309776
2025-07-21,0.7022377212389748,0.7451177084745966,0.7671218766479501,0.7556773464817126,0.3809071506238651,-0.6371080151716535,0.7447114238092334,0.46831683104779714,0.4107911560678496,-0.6381378965860176,0.3172052534386073
2025-07-22,0.7022377212389748,0.7052099862627582,0.7671218766479501,0.776714556086132,0.4162222215071153,-0.05219341855728437,0.7048023116316929,0.5293624678335693,0.4196522587966925,-0.052200975058250235,-0.13512920951309776
2025-07-23,0.7088858925846044,0.7052099862627582,0.7741041699329576,0.7837269592876052,0.42505098922792783,0.04448668005666095,0.7048023116316929,0.5913619426941195,0.42874056928781323,0.04665341354306348,-0.13512920951309776
2025-07-24,0.7088858925846044,0.7118612732980646,0.7741041699329576,0.7837269592876052,0.05568845566808426,-0.05219341855728437,0.7114538303279497,0.6485922271807814,0.4446451126472746,-0.052200975058250235,-0.13512920951309776
2025-07-25,0.7288304066214937,0.7118612732980646,0.7950510497879801,0.8047641688920246,0.10059377548806703,0.24268088221524883,0.7114538303279497,0.7083978744693423,0.4569370525865156,0.2437569597950652,-0.13512920951309776
2025-07-28,0.7388026636399382,0.7318151344039838,0.8439271027830327,0.8152827736942343,0.5000955148548344,0.09282672936363359,0.7314083864167199,0.7286192416546293,0.4695698041691737,0.0948775118364027,0.6941506392316948
2025-07-29,0.8391900509589472,0.7417920649569434,0.910957118319105,0.9169626201155948,0.38311434255406823,1.4221780853053814,0.741385664461105,0.7425452775463837,0.4856333929622292,1.4238979531383529,-0.04466231692275332
2025-07-30,0.8391900509589472,0.84222649919007,0.910957118319105,0.9211700620364789,0.6303198387368193,-0.05219341855728437,0.841823596774582,0.762194341886804,0.5016969817552854,-0.052200975058250235,-0.13512920951309776
2025-07-31,0.9635108551222225,0.84222649919007,1.041526002748745,0.9302861861983936,1.069551032847243,1.721886391008612,0.841823596774582,0.7996801782255677,0.521759427164435,1.7216494678125533,2.4884106756067887
2025-08-01,0.9635108551222225,0.966605566750299,1.041526002748745,1.0523020019040261,-0.009849694315437417,-0.05219341855728437,0.9662069963945825,0.8362121764895531,0.5418218725735843,-0.052200975058250235,-0.13512920951309776
2025-08-04,1.2872767996543901,0.966605566750299,1.3815636857286113,1.1343471193612622,0.47802359555280305,4.404759127545595,0.9662069963945825,0.9191960889952122,0.5729493360056731,4.4038809224776125,5.443662500224598
2025-08-05,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.07852185618603569,-0.05219341855728437,1.290135956902286,0.9993184872765385,0.604076799437762,-0.052200975058250235,-0.13512920951309776
2025-08-06,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.43829414080914664,-0.05219341855728437,1.290135956902286,1.0780101284456987,0.635204262869851,-0.052200975058250235,-0.13512920951309776
2025-08-07,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.9812633556391176,-0.05219341855728437,1.290135956902286,1.142298814685715,0.6663317263019398,-0.052200975058250235,-0.13512920951309776
2025-08-08,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,2.8485477285909693,-0.05219341855728437,1.290135956902286,1.2065875009257319,0.6974591897340288,-0.052200975058250235,-0.13512920951309776
2025-08-11,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.17343110918477048,-0.05219341855728437,1.290135956902286,1.2530394151674051,0.7285866531661176,-0.052200975058250235,-0.13512920951309776
2025-08-12,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.8179311528040858,-0.05219341855728437,1.290135956902286,1.2994913294090793,0.7597141165982065,-0.052200975058250235,-0.13512920951309776
2025-08-13,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,0.012608483574379478,-0.05219341855728437,1.290135956902286,1.2994913294090793,0.7942496964644657,-0.052200975058250235,-0.13512920951309776
2025-08-14,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,-0.12254670707967927,-0.05219341855728437,1.290135956902286,1.2994913294090793,0.828785276330725,-0.052200975058250235,-0.13512920951309776
2025-08-15,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,-0.13262474543298677,-0.05219341855728437,1.290135956902286,1.2994913294090793,0.8633208561969842,-0.052200975058250235,-0.13512920951309776
2025-08-18,1.2872767996543901,1.2905232453697202,1.3815636857286113,1.3938060378157686,-0.060707810771178046,-0.05219341855728437,1.290135956902286,1.2994913294090793,0.8978564360632433,-0.052200975058250235,-0.13512920951309776
2025-08-19,0.908331032953496,1.2905232453697202,0.983572968483183,0.9940990553317994,0.41180783764670903,-4.828190290086183,1.290135956902286,1.245122559146751,0.9194411734796555,-4.827536111079628,-0.13512920951309776
2025-08-20,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,-0.03727184685628116,-0.05219341855728437,0.9109993912156519,1.1907537888844217,0.9410259108960672,-0.052200975058250235,-0.13512920951309776
2025-08-21,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,0.004898762162179929,-0.05219341855728437,0.9109993912156519,1.1363850186220934,0.9626106483124798,-0.052200975058250235,-0.13512920951309776
2025-08-22,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,-0.09339411606555627,-0.05219341855728437,0.9109993912156519,1.082016248359765,0.9841953857288915,-0.052200975058250235,-0.13512920951309776
2025-08-25,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,-0.13746070295206184,-0.05219341855728437,0.9109993912156519,1.0276474780974367,1.0057801231453034,-0.052200975058250235,-0.13512920951309776
2025-08-26,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,-0.09446018976784437,-0.05219341855728437,0.9109993912156519,0.9732787078351076,1.0262288217503253,-0.052200975058250235,-0.13512920951309776
2025-08-27,0.908331032953496,0.9113998843572563,0.983572968483183,0.9940990553317994,-0.09205655775585317,-0.05219341855728437,0.9109993912156519,0.9189099375727793,1.0466093580266647,-0.052200975058250235,-0.13512920951309776
